pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tropical	TH	II	13390001	13400000	0.1404206279220075	630	15359488	109381992	13603488
Tropical	TH	II	13400001	13410000	0.1347202793239689	678	16354960	121399392	7868628
Tropical	TH	II	13410001	13420000	0.1249577941933369	618	13314168	106549320	11105520
Tropical	TH	II	13420001	13430000	0.1420122167336919	513	12235008	86154616	11510324
Tropical	TH	II	13430001	13440000	0.1364366436313036	583	11109900	81429004	29562536
Tropical	TH	II	13440001	13450000	0.1203892306027406	552	9406992	78138152	26951608
Tropical	TH	II	13450001	13460000	0.1117138293272846	562	10916292	97716568	9276992
Tropical	TH	II	13460001	13470000	0.1122991748031502	497	9569200	85211668	11691752
Tropical	TH	II	13470001	13480000	0.1098187677617215	421	4537932	41322008	40160632
Tropical	TH	II	13480001	13490000	0.106137895610435	274	3396256	31998524	21307876
Tropical	TH	II	13490001	13500000	0.0546217833694626	78	168520	3085216	14429744
Tropical	TH	II	13500001	13510000	0.0900181076805602	395	6331604	70337004	6195756
Tropical	TH	II	13510001	13520000	0.144706243094097	523	12473912	86201616	13557504
Tropical	TH	II	13520001	13530000	0.0762398215712844	528	6634600	87022764	13497876
Tropical	TH	II	13530001	13540000	0.1292682093266081	396	7701000	59573812	16007048
Tropical	TH	II	13540001	13550000	0.1195865365317558	512	10696788	89448096	8216844
Tropical	TH	II	13550001	13560000	0.1053424972380464	526	7723848	73321292	26818588
Tropical	TH	II	13560001	13570000	0.1135025285975108	643	13263012	116852128	5562212
Tropical	TH	II	13570001	13580000	0.0993333700266042	644	11052300	111264724	11339996
Tropical	TH	II	13580001	13590000	0.0896906223923901	534	8633756	96261524	5401396
Tropical	TH	II	13590001	13600000	0.1067453683386455	567	10584720	99158588	8786872
Tropical	TH	II	13600001	13610000	0.1091598594363077	668	13389096	122655856	4517984
Tropical	TH	II	13610001	13620000	0.1207459669236752	596	12209752	101119336	13679804
Tropical	TH	II	13620001	13630000	0.1231464125428215	406	7011208	56933920	20360360
Tropical	TH	II	13630001	13640000	0.1199987354398257	624	11842728	98690440	20297060
Tropical	TH	II	13640001	13650000	0.1227248222305463	484	9917980	80814784	11329136
Tropical	TH	II	13650001	13660000	0.1283470408561265	517	8535856	66506060	31920400
Tropical	TH	II	13660001	13670000	0.1315246706557182	479	10435936	79345844	11846176
Tropical	TH	II	13670001	13680000	0.0944539135091993	531	8484956	89831704	11831216
Tropical	TH	II	13680001	13690000	0.0720700251907654	353	2906860	40333828	28202972
Tropical	TH	II	13690001	13700000	0.0969367081627923	384	2601884	26841060	56735760
Tropical	TH	II	13700001	13710000	0.1955887627017334	159	1374324	7026600	43233720
Tropical	TH	II	13710001	13720000	0.106746518211587	419	7446436	69758116	12866804
Tropical	TH	II	13720001	13730000	0.0610712779111424	716	7394300	121076556	15425904
Tropical	TH	II	13730001	13740000	0.0681028576940126	538	6597600	96876992	5547448
Tropical	TH	II	13740001	13750000	0.0945947376495399	521	8864292	93708088	5479892
Tropical	TH	II	13750001	13760000	0.071235682238712	642	8272940	116134776	6089184
Tropical	TH	II	13760001	13770000	0.090132740052664	568	9026552	100147316	7988524
Tropical	TH	II	13770001	13780000	0.0964221630796228	642	9889096	102560404	19663556
Tropical	TH	II	13780001	13790000	0.1099475871635296	399	7375928	67085856	10589184
Tropical	TH	II	13790001	13800000	0.0886012594861096	594	9158580	103368508	9717212
Tropical	TH	II	13800001	13810000	0.0979723004084985	594	8519712	86960416	26125304
Tropical	TH	II	13810001	13820000	0.1111423387649531	635	12274940	110443420	10447880
Tropical	TH	II	13820001	13830000	0.0742384750462867	658	8561692	115326884	9943156
Tropical	TH	II	13830001	13840000	0.0695396722017368	559	6904312	99285944	7136476
Tropical	TH	II	13840001	13850000	0.0663372214419088	650	7535980	113601080	10145920
Tropical	TH	II	13850001	13860000	0.0925815462133756	528	7349352	79382472	21518928
Tropical	TH	II	13860001	13870000	0.0852755389594567	652	9904336	116145100	7982660
Tropical	TH	II	13870001	13880000	0.0641385534282792	654	7288648	113639108	11440552
Tropical	TH	II	13880001	13890000	0.067308417948923	758	9307824	138286180	6021860
Tropical	TH	II	13890001	13900000	0.0565151293583039	539	4759732	84220492	18394328
Tropical	TH	II	13900001	13910000	0.0647715262967952	510	5621228	86785480	10308320
Tropical	TH	II	13910001	13920000	0.0620884476576712	714	6552704	105538216	30393104
Tropical	TH	II	13920001	13930000	0.0538869802025738	559	4934664	91574328	15228852
Tropical	TH	II	13930001	13940000	0.0589818977663902	631	6704704	113673928	6455852
Tropical	TH	II	13940001	13950000	0.0542479375009408	493	4627292	85298948	9510292
Tropical	TH	II	13950001	13960000	0.0713996986482946	663	8351360	116966320	9255620
Tropical	TH	II	13960001	13970000	0.0511921210719975	613	5189976	101382320	15320620
Tropical	TH	II	13970001	13980000	0.0576399887405527	441	4120796	71491964	12465616
Tropical	TH	II	13980001	13990000	0.0562572711689052	756	7401052	131557252	12370028
Tropical	TH	II	13990001	14000000	0.0576575476347782	917	9619868	166844904	7733556
Tropical	TH	II	14000001	14010000	0.0686891107434858	799	9801996	142700872	9603128
Tropical	TH	II	14010001	14020000	0.0716762078368623	446	4646112	64820840	20469400
Tropical	TH	II	14020001	14030000	0.0734922588910312	698	7923704	107816852	25068388
Tropical	TH	II	14030001	14040000	0.1191422846419293	595	6192832	51978456	61297644
Tropical	TH	II	14040001	14050000	0.0853014439323205	648	4139228	48524712	74841528
Tropical	TH	II	14050001	14060000	0.0678378544992396	820	7654528	112835644	43275956
Tropical	TH	II	14060001	14070000	0.0714077770921717	772	7878580	110332240	38354540
Tropical	TH	II	14070001	14080000	0.0843194910744066	612	7606180	90206664	26686656
Tropical	TH	II	14080001	14090000	0.0723376475692434	765	8882792	122796252	22844448
Tropical	TH	II	14090001	14100000	0.0799179626855063	967	14072880	176091576	8005884
Tropical	TH	II	14100001	14110000	0.044690596221952	541	3801676	85066576	18119384
Tropical	TH	II	14110001	14120000	0.0661711568087307	740	7621448	115177796	25893784
Tropical	TH	II	14120001	14130000	0.0583642257422325	614	5738292	98318652	18574668
Tropical	TH	II	14130001	14140000	0.0739727088354064	321	1642780	22207920	39094440
Tropical	TH	II	14140001	14150000	0.0903236784826374	505	4014980	44451024	55879236
Tropical	TH	II	14150001	14160000	0.0664105557135026	661	6732980	101384184	24456996
Tropical	TH	II	14160001	14170000	0.0561709460547847	443	3873488	68958924	15569796
Tropical	TH	II	14170001	14180000	0.0736177239313479	705	7774620	105607992	28609908
Tropical	TH	II	14180001	14190000	0.0981704828103605	345	3240996	33013956	32667144
Tropical	TH	II	14190001	14200000	0.0959814576638677	52	197612	2058856	8602424
Tropical	TH	II	14200001	14210000	0.0889141647122899	111	302996	3407736	18295584
Tropical	TH	II	14210001	14220000	0.089939798640658	267	2983424	33171344	20896576
Tropical	TH	II	14220001	14230000	0.0616794271488705	634	5142916	83381384	43030936
Tropical	TH	II	14230001	14240000	0.0860420014479687	658	8375728	97344644	28496536
Tropical	TH	II	14240001	14250000	0.0626275436413362	809	8612760	137523516	16493904
Tropical	TH	II	14250001	14260000	0.0623435704943348	662	6203988	99512876	27851344
Tropical	TH	II	14260001	14270000	0.0584682218783151	503	4749144	81226072	14535068
Tropical	TH	II	14270001	14280000	0.0563407940378749	390	2380136	42245340	32954760
Tropical	TH	II	14280001	14290000	0.08855977156228	208	714564	8068720	36289820
Tropical	TH	II	14290001	14300000	0.1191307294087982	263	1814280	15229320	35792520
Tropical	TH	II	14300001	14310000	0.0718844990260455	262	1040824	14479116	35971584
Tropical	TH	II	14310001	14320000	0.0631541122739773	619	4709484	74571296	43464304
Tropical	TH	II	14320001	14330000	0.0611125684660342	746	7088692	115994012	26029468
Tropical	TH	II	14330001	14340000	0.0530811006992477	543	4187564	78889924	24486416
Tropical	TH	II	14340001	14350000	0.0738066195878342	519	4793724	64949784	34238196
Tropical	TH	II	14350001	14360000	0.0590023115208299	464	2479836	42029472	46306848
Tropical	TH	II	14360001	14370000	0.0658832182439132	500	4935952	74919716	20270284
Tropical	TH	II	14370001	14380000	0.0959492881421254	421	5305788	55297836	26375184
Tropical	TH	II	14380001	14390000	0.0795084261767293	658	8859276	111425624	13844416
Tropical	TH	II	14390001	14400000	0.0569329960824236	660	6435316	113033152	12617648
Tropical	TH	II	14400001	14410000	0.047812646465125	610	5086404	106381980	9749820
Tropical	TH	II	14410001	14420000	0.0415211306442253	589	3857276	92899108	19996232
Tropical	TH	II	14420001	14430000	0.0675699318728321	242	760052	11248376	43581064
Tropical	TH	II	14430001	14440000	0.044534293559611	498	3594060	80703200	14106040
Tropical	TH	II	14440001	14450000	0.1013695710929541	207	780124	7695840	35710800
Tropical	TH	II	14450001	14460000	0.0779881136112843	376	2521940	32337492	39435768
Tropical	TH	II	14460001	14470000	0.1711438000024354	193	337308	1970904	49050936
Tropical	TH	II	14470001	14480000	0.0928250815570407	484	1749468	18846932	76152688
Tropical	TH	II	14480001	14490000	0.0693557751946003	559	3151120	45434140	65176640
Tropical	TH	II	14490001	14500000	0.0717361782862227	639	3131908	43658696	79136404
Tropical	TH	II	14500001	14510000	0.0560840590885723	416	1186972	21164160	59556960
Tropical	TH	II	14510001	14520000	0.0293365391367501	479	1522348	51892556	43107064
Tropical	TH	II	14520001	14530000	0.0586129128463311	447	2990428	51019952	34079908
Tropical	TH	II	14530001	14540000	0.0608764581835146	495	3929252	64544688	29883792
Tropical	TH	II	14540001	14550000	0.0568204343990823	532	3485580	61343776	39938384
Tropical	TH	II	14550001	14560000	0.070331704010395	266	1762160	25054988	25586092
Tropical	TH	II	14560001	14570000	0.0488611041599637	526	3280300	67135200	33004680
Tropical	TH	II	14570001	14580000	0.0820238062060311	208	906492	11051572	29499368
Tropical	TH	II	14580001	14590000	0.0609274059644263	189	679576	11153864	24827956
Tropical	TH	II	14590001	14600000	0.0492374115257695	726	5633204	114409020	23806860
Tropical	TH	II	14600001	14610000	0.0428424978649127	449	3008484	70221956	16020184
Tropical	TH	II	14610001	14620000	0.0416895094256566	704	4958092	118929008	15098512
Tropical	TH	II	14620001	14630000	0.0459518074374707	765	5521628	120161280	25479420
Tropical	TH	II	14630001	14640000	0.0545983059514855	415	2685412	49184896	29822804
Tropical	TH	II	14640001	14650000	0.0616700674002274	601	5406452	87667360	26751020
Tropical	TH	II	14650001	14660000	0.0615943189635908	720	6399020	103889776	33183824
Tropical	TH	II	14660001	14670000	0.062061521856449	42	7360	118592	7877368
Tropical	TH	II	14670001	14680000	0.0314465408805031	5	60	1908	3424932
Tropical	TH	II	14680001	14690000	0.125	6	324	2592	1139688
Tropical	TH	II	14690001	14700000	0.1055393586005831	16	3620	34300	3582920
Tropical	TH	II	14700001	14710000	0.1476608187134503	6	404	2736	1901064
Tropical	TH	II	14710001	14720000	0.1296928327645051	6	152	1172	1331488
Tropical	TH	II	14720001	14730000	0.0709482178883658	26	1688	23792	5687608
Tropical	TH	II	14730001	14740000	0.0528941675129144	22	4792	90596	5430424
Tropical	TH	II	14740001	14750000	0.031433506044905	24	728	23160	4545960
Tropical	TH	II	14750001	14760000	0.0915926892950391	13	3508	38300	2436640
Tropical	TH	II	14760001	14770000	0.1265164644714038	12	292	2308	2663012
Tropical	TH	II	14770001	14780000	0.0717547292889758	16	440	6132	3420708
Tropical	TH	II	14780001	14790000	0.0515697879712461	190	1333696	25861964	11262136
Tropical	TH	II	14790001	14800000	0.0615879939254673	539	4789532	77767300	24847520
Tropical	TH	II	14800001	14810000	0.0537960807871458	431	3770512	70088972	12345568
Tropical	TH	II	14810001	14820000	0.0490647829884131	618	4491476	91541748	26303472
Tropical	TH	II	14820001	14830000	0.0483799637442899	692	5077268	104945676	26797284
Tropical	TH	II	14830001	14840000	0.055883278525938	330	1687692	30200304	33576996
Tropical	TH	II	14840001	14850000	0.0634503676143327	877	7455956	117508476	49454784
Tropical	TH	II	14850001	14860000	0.0591168455785515	733	7108948	120252492	19296048
Tropical	TH	II	14860001	14870000	0.0619160300186412	786	8655304	139791004	9847676
Tropical	TH	II	14870001	14880000	0.065328625116441	780	8645700	132341680	16154720
Tropical	TH	II	14880001	14890000	0.075893690983527	391	3679688	48484768	25953812
Tropical	TH	II	14890001	14900000	0.0544207310894738	546	4833756	88821960	15125520
Tropical	TH	II	14900001	14910000	0.0658289825043679	854	10011664	152085960	10688940
Tropical	TH	II	14910001	14920000	0.0551120020821317	437	2960296	53714180	29481880
Tropical	TH	II	14920001	14930000	0.0634984894677745	667	6646664	104674364	22309096
Tropical	TH	II	14930001	14940000	0.0660274011246309	347	3370440	51046080	15015780
Tropical	TH	II	14940001	14950000	0.0659699642104273	470	4598672	69708572	19770028
Tropical	TH	II	14950001	14960000	0.0589221900129502	619	6461932	109668904	8176316
Tropical	TH	II	14960001	14970000	0.0645712388111207	359	2502112	38749636	29596784
Tropical	TH	II	14970001	14980000	0.134580688319006	409	1551528	11528608	66527192
Tropical	TH	II	14980001	14990000	0.1208088466785601	141	589408	4878848	22535872
Tropical	TH	II	14990001	15000000	0.0683933086749803	760	7461600	109098392	35780788
Tropical	TH	II	15000001	15010000	0.0682548084330733	737	7342920	107580992	32729068
Tropical	TH	II	15010001	15020000	0.0479822743751767	657	5284128	110126668	14952992
Tropical	TH	II	15020001	15030000	0.0789808674757609	827	11470604	145232692	12211568
Tropical	TH	II	15030001	15040000	0.0764189239194505	732	9933404	129986180	9371980
Tropical	TH	II	15040001	15050000	0.0719594180136328	281	3134596	43560608	9936172
Tropical	TH	II	15050001	15060000	0.0718829731520493	727	7470124	103920632	34485628
Tropical	TH	II	15060001	15070000	0.0710349723795448	721	8708096	122588856	14675124
Tropical	TH	II	15070001	15080000	0.0701504041713003	752	9307096	132673448	10492312
Tropical	TH	II	15080001	15090000	0.0670789425807833	532	5405244	80580340	20701820
Tropical	TH	II	15090001	15100000	0.0819749794965078	592	8140928	99309912	13395048
Tropical	TH	II	15100001	15110000	0.085067892052295	579	7702916	90550216	19679804
Tropical	TH	II	15110001	15120000	0.0814318785835914	425	5157732	63337996	17573504
Tropical	TH	II	15120001	15130000	0.0918215626048365	530	8085232	88053740	12847660
Tropical	TH	II	15130001	15140000	0.1230963017985537	385	5187644	42142972	32485988
Tropical	TH	II	15140001	15150000	0.0890504743068899	309	2066324	23203964	35623456
Tropical	TH	II	15150001	15160000	0.0889067640597635	464	5276604	59349860	28986460
Tropical	TH	II	15160001	15170000	0.120021309234341	536	10794308	89936596	12107084
Tropical	TH	II	15170001	15180000	0.0823112401728433	623	8764328	106477900	13080740
Tropical	TH	II	15180001	15190000	0.0901700953164276	606	8754660	97090504	19041296
Tropical	TH	II	15190001	15200000	0.1076813300059272	538	9678724	89883028	13493312
Tropical	TH	II	15200001	15210000	0.1081616435686704	411	4649044	42982372	38881028
Tropical	TH	II	15210001	15220000	0.093195842157058	288	2369048	25420104	39499476
Tropical	TH	II	15220001	15230000	0.0804394038090233	376	4069664	50592916	20989964
Tropical	TH	II	15230001	15240000	0.1082368560580688	400	3755376	34695908	42027232
Tropical	TH	II	15240001	15250000	0.0852454996536291	574	7751004	90925668	18542832
Tropical	TH	II	15250001	15260000	0.0923000624744601	427	6280152	68040604	13251656
Tropical	TH	II	15260001	15270000	0.0886736061281949	441	5688636	64152528	19995432
Tropical	TH	II	15270001	15280000	0.0911496990248435	371	5495660	60292684	12622856
Tropical	TH	II	15280001	15290000	0.1027414053010691	462	7752520	75456628	12689312
Tropical	TH	II	15290001	15300000	0.0932796711615551	407	6213016	66606324	10878336
Tropical	TH	II	15300001	15310000	0.1319018932444943	497	10891028	82569156	12049704
Tropical	TH	II	15310001	15320000	0.1296685004298488	203	4146628	31978684	7810736
Tropical	TH	II	15320001	15330000	0.1050626165734079	11	15772	150120	2134440
Tropical	TH	II	15330001	15340000	0.2674628910221423	21	99968	373764	3814596
Tropical	TH	II	15340001	15350000	0.1616339389617478	198	5011876	31007572	7449188
Tropical	TH	II	15350001	15360000	0.1508976535607835	469	11800380	78201216	11087004
Tropical	TH	II	15360001	15370000	0.0887601416522863	461	7050468	79432816	8332364
Tropical	TH	II	15370001	15380000	0.1037257902926912	544	9716452	93674408	9892312
Tropical	TH	II	15380001	15390000	0.103393266007187	478	8202316	79331240	11670400
Tropical	TH	II	15390001	15400000	0.1415696436711854	515	12532656	88526436	9519264
Tropical	TH	II	15400001	15410000	0.1230566077004438	511	10117764	82220404	20965556
Tropical	TH	II	15410001	15420000	0.1147772912874302	448	9058424	78921744	6368496
Tropical	TH	II	15420001	15430000	0.1218106271387507	496	9454096	77613064	18338456
Tropical	TH	II	15430001	15440000	0.1369353626721011	166	2409840	17598376	14956604
Tropical	TH	II	15440001	15450000	0.0913630864301685	484	6359036	69601808	22542112
Tropical	TH	II	15450001	15460000	0.0454425608858051	463	3396724	74747636	13969444
Tropical	TH	II	15460001	15470000	0.0611559113772069	481	4360700	71304636	20268144
Tropical	TH	II	15470001	15480000	0.0710010638555801	350	3092436	43554784	23078216
Tropical	TH	II	15480001	15490000	0.1262830331708941	427	5881212	46571672	34720588
Tropical	TH	II	15490001	15500000	0.2004664578460623	341	4851168	24199400	40720180
Tropical	TH	II	15500001	15510000	0.0876633104368631	268	1453572	16581304	34440536
